146.49 -0.060648 7.16946e-05 -9.39514e-06 -6.40735e-05 -1.00143 -0.359304 0.35685 -0.926681 0.790454 5.2892 -0.419425 0.0700037 24.976 3.86993 -0.148606 0.0182083 
146.505 -0.0606481 7.07371e-05 -9.35747e-06 -6.35968e-05 -0.995974 -0.373164 0.370627 -0.9213 0.784162 5.29024 -0.419507 0.0694876 24.9737 3.8702 -0.148629 0.0182047 
146.52 -0.0606483 6.97867e-05 -9.32014e-06 -6.31206e-05 -0.990312 -0.386943 0.384324 -0.915717 0.777869 5.29128 -0.419589 0.0689715 24.9715 3.87048 -0.148652 0.0182011 
146.535 -0.0606484 6.88435e-05 -9.28315e-06 -6.26449e-05 -0.984445 -0.400636 0.397938 -0.90993 0.771575 5.29231 -0.419671 0.0684552 24.9693 3.87075 -0.148675 0.0181975 
146.55 -0.0606485 6.79074e-05 -9.2465e-06 -6.21698e-05 -0.978374 -0.414241 0.411466 -0.903943 0.765279 5.29334 -0.419752 0.0679389 24.967 3.87102 -0.148698 0.018194 
146.565 -0.0606487 6.69784e-05 -9.21016e-06 -6.16952e-05 -0.972101 -0.427754 0.424905 -0.897755 0.758982 5.29435 -0.419832 0.0674224 24.9648 3.87129 -0.148721 0.0181904 
146.58 -0.0606488 6.60565e-05 -9.17414e-06 -6.12211e-05 -0.965627 -0.441173 0.438253 -0.891369 0.752684 5.29536 -0.419912 0.0669059 24.9626 3.87157 -0.148745 0.0181868 
146.595 -0.060649 6.51417e-05 -9.13842e-06 -6.07474e-05 -0.958953 -0.454495 0.451506 -0.884785 0.746385 5.29636 -0.419991 0.0663893 24.9604 3.87184 -0.148768 0.0181832 
146.61 -0.0606491 6.42341e-05 -9.103e-06 -6.02743e-05 -0.952081 -0.467717 0.464661 -0.878005 0.740084 5.29735 -0.420069 0.0658726 24.9581 3.87211 -0.148791 0.0181797 
146.625 -0.0606492 6.33335e-05 -9.06786e-06 -5.98017e-05 -0.945013 -0.480835 0.477716 -0.87103 0.733783 5.29833 -0.420147 0.0653558 24.9559 3.87238 -0.148814 0.0181761 
146.64 -0.0606494 6.244e-05 -9.033e-06 -5.93296e-05 -0.93775 -0.493848 0.490668 -0.863862 0.72748 5.29931 -0.420224 0.064839 24.9537 3.87266 -0.148837 0.0181725 
146.655 -0.0606495 6.15536e-05 -8.99842e-06 -5.8858e-05 -0.930293 -0.506751 0.503513 -0.856503 0.721176 5.30028 -0.420301 0.064322 24.9514 3.87293 -0.14886 0.0181689 
146.67 -0.0606496 6.06743e-05 -8.96409e-06 -5.83869e-05 -0.922645 -0.519543 0.51625 -0.848953 0.714871 5.30124 -0.420377 0.063805 24.9492 3.8732 -0.148883 0.0181653 
146.685 -0.0606498 5.9802e-05 -8.93002e-06 -5.79163e-05 -0.914806 -0.53222 0.528875 -0.841214 0.708565 5.30219 -0.420452 0.0632879 24.947 3.87348 -0.148907 0.0181618 
146.7 -0.0606499 5.89368e-05 -8.8962e-06 -5.74461e-05 -0.906778 -0.544779 0.541385 -0.833289 0.702257 5.30314 -0.420527 0.0627707 24.9447 3.87375 -0.14893 0.0181582 
146.715 -0.06065 5.80786e-05 -8.86261e-06 -5.69765e-05 -0.898564 -0.557219 0.553779 -0.825178 0.695949 5.30408 -0.420601 0.0622534 24.9425 3.87402 -0.148953 0.0181546 
146.73 -0.0606502 5.72275e-05 -8.82925e-06 -5.65073e-05 -0.890165 -0.569535 0.566052 -0.816883 0.689639 5.30501 -0.420674 0.061736 24.9403 3.87429 -0.148976 0.018151 
146.745 -0.0606503 5.63834e-05 -8.79611e-06 -5.60386e-05 -0.881583 -0.581725 0.578202 -0.808406 0.683329 5.30593 -0.420747 0.0612186 24.938 3.87456 -0.148999 0.0181474 
146.76 -0.0606504 5.55463e-05 -8.76319e-06 -5.55703e-05 -0.872819 -0.593787 0.590228 -0.799749 0.677017 5.30684 -0.420819 0.0607011 24.9358 3.87484 -0.149023 0.0181438 
146.775 -0.0606506 5.47163e-05 -8.73047e-06 -5.51025e-05 -0.863876 -0.605717 0.602125 -0.790914 0.670704 5.30775 -0.420891 0.0601835 24.9335 3.87511 -0.149046 0.0181402 
146.79 -0.0606507 5.38933e-05 -8.69795e-06 -5.46351e-05 -0.854755 -0.617514 0.613891 -0.781902 0.66439 5.30865 -0.420962 0.0596658 24.9313 3.87538 -0.149069 0.0181366 
146.805 -0.0606508 5.30772e-05 -8.66561e-06 -5.41682e-05 -0.845459 -0.629175 0.625525 -0.772715 0.658075 5.30954 -0.421032 0.0591481 24.9291 3.87565 -0.149092 0.0181331 
146.82 -0.0606509 5.22682e-05 -8.63346e-06 -5.37018e-05 -0.835989 -0.640696 0.637022 -0.763356 0.651759 5.31042 -0.421102 0.0586302 24.9268 3.87592 -0.149115 0.0181295 
146.835 -0.0606511 5.14662e-05 -8.60148e-06 -5.32358e-05 -0.826348 -0.652075 0.648381 -0.753826 0.645442 5.3113 -0.421171 0.0581123 24.9246 3.8762 -0.149139 0.0181259 
146.85 -0.0606512 5.06711e-05 -8.56967e-06 -5.27702e-05 -0.816538 -0.66331 0.659599 -0.744127 0.639124 5.31217 -0.42124 0.0575943 24.9224 3.87647 -0.149162 0.0181223 
146.865 -0.0606513 4.98831e-05 -8.53802e-06 -5.2305e-05 -0.80656 -0.674399 0.670674 -0.734261 0.632805 5.31303 -0.421308 0.0570763 24.9201 3.87674 -0.149185 0.0181187 
146.88 -0.0606515 4.9102e-05 -8.50653e-06 -5.18403e-05 -0.796418 -0.685338 0.681603 -0.724231 0.626485 5.31388 -0.421375 0.0565581 24.9179 3.87701 -0.149208 0.0181151 
146.895 -0.0606516 4.83279e-05 -8.47517e-06 -5.1376e-05 -0.786112 -0.696126 0.692383 -0.714038 0.620164 5.31472 -0.421442 0.0560399 24.9157 3.87728 -0.149231 0.0181115 
146.91 -0.0606517 4.75607e-05 -8.44395e-06 -5.09121e-05 -0.775646 -0.706759 0.703013 -0.703685 0.613841 5.31556 -0.421508 0.0555216 24.9134 3.87756 -0.149255 0.0181079 
146.925 -0.0606518 4.68005e-05 -8.41287e-06 -5.04486e-05 -0.765022 -0.717236 0.713489 -0.693173 0.607518 5.31639 -0.421573 0.0550033 24.9112 3.87783 -0.149278 0.0181043 
146.94 -0.060652 4.60473e-05 -8.38191e-06 -4.99855e-05 -0.754242 -0.727555 0.72381 -0.682505 0.601194 5.31721 -0.421638 0.0544849 24.9089 3.8781 -0.149301 0.0181007 
146.955 -0.0606521 4.53009e-05 -8.35106e-06 -4.95228e-05 -0.743308 -0.737712 0.733973 -0.671684 0.594869 5.31802 -0.421702 0.0539664 24.9067 3.87837 -0.149324 0.0180971 
146.97 -0.0606522 4.45616e-05 -8.32032e-06 -4.90605e-05 -0.732222 -0.747705 0.743977 -0.660711 0.588543 5.31883 -0.421766 0.0534478 24.9045 3.87864 -0.149348 0.0180935 
146.985 -0.0606523 4.38291e-05 -8.28969e-06 -4.85986e-05 -0.720988 -0.757533 0.753817 -0.649588 0.582216 5.31963 -0.421829 0.0529292 24.9022 3.87891 -0.149371 0.0180898 
147 -0.0606525 4.31036e-05 -8.25915e-06 -4.8137e-05 -0.709608 -0.767193 0.763493 -0.638319 0.575888 5.32042 -0.421891 0.0524104 24.9 3.87918 -0.149394 0.0180862 
147.015 -0.0606526 4.2385e-05 -8.2287e-06 -4.76758e-05 -0.698083 -0.776683 0.773002 -0.626906 0.569559 5.3212 -0.421953 0.0518917 24.8977 3.87946 -0.149417 0.0180826 
147.03 -0.0606527 4.16733e-05 -8.19834e-06 -4.7215e-05 -0.686418 -0.786 0.782342 -0.61535 0.56323 5.32197 -0.422014 0.0513728 24.8955 3.87973 -0.149441 0.018079 
147.045 -0.0606528 4.09686e-05 -8.16805e-06 -4.67545e-05 -0.674613 -0.795143 0.791512 -0.603655 0.556899 5.32274 -0.422075 0.0508539 24.8932 3.88 -0.149464 0.0180754 
147.06 -0.060653 4.02707e-05 -8.13784e-06 -4.62944e-05 -0.662672 -0.80411 0.800507 -0.591823 0.550567 5.3235 -0.422135 0.050335 24.891 3.88027 -0.149487 0.0180718 
147.075 -0.0606531 3.95797e-05 -8.10768e-06 -4.58346e-05 -0.650598 -0.812898 0.809328 -0.579856 0.544235 5.32425 -0.422194 0.0498159 24.8888 3.88054 -0.14951 0.0180682 
147.09 -0.0606532 3.88957e-05 -8.07759e-06 -4.53752e-05 -0.638393 -0.821505 0.817971 -0.567757 0.537902 5.32499 -0.422253 0.0492968 24.8865 3.88081 -0.149534 0.0180646 
147.105 -0.0606533 3.82185e-05 -8.04755e-06 -4.49161e-05 -0.626059 -0.82993 0.826435 -0.555529 0.531567 5.32573 -0.422311 0.0487776 24.8843 3.88108 -0.149557 0.018061 
147.12 -0.0606534 3.75482e-05 -8.01756e-06 -4.44573e-05 -0.6136 -0.838171 0.834718 -0.543174 0.525232 5.32646 -0.422368 0.0482584 24.882 3.88135 -0.14958 0.0180573 
147.135 -0.0606536 3.68848e-05 -7.9876e-06 -4.39988e-05 -0.601017 -0.846226 0.842817 -0.530695 0.518896 5.32718 -0.422425 0.0477391 24.8798 3.88162 -0.149604 0.0180537 
147.15 -0.0606537 3.62282e-05 -7.95768e-06 -4.35406e-05 -0.588315 -0.854092 0.850732 -0.518094 0.51256 5.32789 -0.422481 0.0472198 24.8775 3.88189 -0.149627 0.0180501 
147.165 -0.0606538 3.55785e-05 -7.9278e-06 -4.30827e-05 -0.575495 -0.861769 0.858459 -0.505375 0.506222 5.32859 -0.422537 0.0467003 24.8753 3.88217 -0.14965 0.0180465 
147.18 -0.0606539 3.49357e-05 -7.89793e-06 -4.26251e-05 -0.562561 -0.869253 0.865998 -0.492539 0.499883 5.32929 -0.422592 0.0461809 24.8731 3.88244 -0.149673 0.0180429 
147.195 -0.060654 3.42998e-05 -7.86809e-06 -4.21678e-05 -0.549515 -0.876545 0.873346 -0.47959 0.493544 5.32998 -0.422646 0.0456613 24.8708 3.88271 -0.149697 0.0180392 
147.21 -0.0606542 3.36707e-05 -7.83826e-06 -4.17108e-05 -0.536361 -0.883641 0.880502 -0.466531 0.487204 5.33066 -0.4227 0.0451417 24.8686 3.88298 -0.14972 0.0180356 
147.225 -0.0606543 3.30485e-05 -7.80844e-06 -4.1254e-05 -0.5231 -0.890541 0.887464 -0.453364 0.480863 5.33133 -0.422753 0.0446221 24.8663 3.88325 -0.149743 0.018032 
147.24 -0.0606544 3.24331e-05 -7.77863e-06 -4.07975e-05 -0.509737 -0.897242 0.894231 -0.440092 0.474521 5.332 -0.422805 0.0441024 24.8641 3.88352 -0.149767 0.0180284 
147.255 -0.0606545 3.18245e-05 -7.74881e-06 -4.03412e-05 -0.496273 -0.903743 0.9008 -0.426718 0.468179 5.33266 -0.422857 0.0435826 24.8618 3.88379 -0.14979 0.0180247 
147.27 -0.0606546 3.12228e-05 -7.71899e-06 -3.98852e-05 -0.482713 -0.910043 0.907171 -0.413244 0.461836 5.33331 -0.422908 0.0430628 24.8596 3.88406 -0.149813 0.0180211 
147.285 -0.0606547 3.0628e-05 -7.68916e-06 -3.94294e-05 -0.469058 -0.916141 0.913341 -0.399675 0.455492 5.33395 -0.422959 0.0425429 24.8573 3.88433 -0.149837 0.0180175 
147.3 -0.0606549 3.004e-05 -7.65932e-06 -3.89739e-05 -0.455313 -0.922034 0.91931 -0.386012 0.449147 5.33458 -0.423009 0.042023 24.8551 3.8846 -0.14986 0.0180138 
147.315 -0.060655 2.94588e-05 -7.62945e-06 -3.85186e-05 -0.441479 -0.927721 0.925075 -0.372259 0.442801 5.33521 -0.423058 0.041503 24.8528 3.88487 -0.149883 0.0180102 
147.33 -0.0606551 2.88844e-05 -7.59957e-06 -3.80634e-05 -0.42756 -0.933201 0.930636 -0.358419 0.436455 5.33583 -0.423107 0.0409829 24.8506 3.88514 -0.149907 0.0180066 
147.345 -0.0606552 2.83169e-05 -7.56966e-06 -3.76085e-05 -0.41356 -0.938474 0.935991 -0.344494 0.430108 5.33644 -0.423155 0.0404628 24.8483 3.88541 -0.14993 0.0180029 
147.36 -0.0606553 2.77562e-05 -7.53971e-06 -3.71538e-05 -0.399481 -0.943536 0.941139 -0.330488 0.423761 5.33704 -0.423203 0.0399427 24.8461 3.88568 -0.149953 0.0179993 
147.375 -0.0606554 2.72023e-05 -7.50974e-06 -3.66992e-05 -0.385326 -0.948388 0.946078 -0.316404 0.417412 5.33764 -0.42325 0.0394225 24.8438 3.88595 -0.149977 0.0179957 
147.39 -0.0606555 2.66552e-05 -7.47972e-06 -3.62449e-05 -0.371098 -0.953028 0.950807 -0.302244 0.411063 5.33822 -0.423296 0.0389022 24.8416 3.88622 -0.15 0.017992 
147.405 -0.0606557 2.61149e-05 -7.44967e-06 -3.57907e-05 -0.356802 -0.957456 0.955326 -0.288013 0.404713 5.3388 -0.423342 0.0383819 24.8393 3.88649 -0.150023 0.0179884 
147.42 -0.0606558 2.55815e-05 -7.41957e-06 -3.53366e-05 -0.342439 -0.961669 0.959632 -0.273712 0.398363 5.33938 -0.423387 0.0378616 24.8371 3.88676 -0.150047 0.0179847 
147.435 -0.0606559 2.50548e-05 -7.38942e-06 -3.48828e-05 -0.328013 -0.965667 0.963725 -0.259346 0.392012 5.33994 -0.423431 0.0373412 24.8348 3.88703 -0.15007 0.0179811 
147.45 -0.060656 2.4535e-05 -7.35922e-06 -3.4429e-05 -0.313527 -0.969449 0.967604 -0.244917 0.38566 5.3405 -0.423475 0.0368207 24.8326 3.8873 -0.150093 0.0179774 
147.465 -0.0606561 2.40219e-05 -7.32897e-06 -3.39754e-05 -0.298984 -0.973014 0.971267 -0.230429 0.379307 5.34104 -0.423518 0.0363002 24.8303 3.88757 -0.150117 0.0179738 
147.48 -0.0606562 2.35157e-05 -7.29866e-06 -3.35219e-05 -0.284389 -0.976362 0.974715 -0.215884 0.372954 5.34158 -0.423561 0.0357797 24.8281 3.88784 -0.15014 0.0179702 
147.495 -0.0606563 2.30163e-05 -7.26829e-06 -3.30686e-05 -0.269743 -0.979491 0.977945 -0.201286 0.366601 5.34212 -0.423603 0.0352591 24.8258 3.88811 -0.150164 0.0179665 
147.51 -0.0606564 2.25237e-05 -7.23785e-06 -3.26153e-05 -0.25505 -0.982401 0.980957 -0.186638 0.360246 5.34264 -0.423644 0.0347384 24.8236 3.88838 -0.150187 0.0179629 
147.525 -0.0606565 2.20378e-05 -7.20736e-06 -3.21621e-05 -0.240314 -0.98509 0.983751 -0.171944 0.353891 5.34316 -0.423685 0.0342178 24.8213 3.88865 -0.15021 0.0179592 
147.54 -0.0606566 2.15588e-05 -7.1768e-06 -3.1709e-05 -0.225538 -0.987559 0.986325 -0.157206 0.347536 5.34367 -0.423725 0.033697 24.8191 3.88892 -0.150234 0.0179556 
147.555 -0.0606567 2.10866e-05 -7.14616e-06 -3.1256e-05 -0.210725 -0.989806 0.988679 -0.142428 0.34118 5.34417 -0.423764 0.0331763 24.8168 3.88918 -0.150257 0.0179519 
147.57 -0.0606569 2.06211e-05 -7.11546e-06 -3.08031e-05 -0.195878 -0.991832 0.990811 -0.127614 0.334823 5.34466 -0.423803 0.0326555 24.8146 3.88945 -0.150281 0.0179483 
147.585 -0.060657 2.01625e-05 -7.08469e-06 -3.03502e-05 -0.181 -0.993635 0.992722 -0.112765 0.328465 5.34515 -0.423841 0.0321346 24.8123 3.88972 -0.150304 0.0179446 
147.6 -0.0606571 1.97106e-05 -7.05384e-06 -2.98974e-05 -0.166096 -0.995215 0.994411 -0.0978866 0.322108 5.34563 -0.423879 0.0316137 24.8101 3.88999 -0.150327 0.0179409 
147.615 -0.0606572 1.92655e-05 -7.02291e-06 -2.94447e-05 -0.151168 -0.996571 0.995878 -0.0829811 0.315749 5.3461 -0.423916 0.0310928 24.8078 3.89026 -0.150351 0.0179373 
147.63 -0.0606573 1.88273e-05 -6.99191e-06 -2.89919e-05 -0.13622 -0.997704 0.997121 -0.0680519 0.30939 5.34656 -0.423952 0.0305718 24.8055 3.89053 -0.150374 0.0179336 
147.645 -0.0606574 1.83958e-05 -6.96082e-06 -2.85392e-05 -0.121254 -0.998613 0.998141 -0.0531024 0.303031 5.34702 -0.423988 0.0300508 24.8033 3.8908 -0.150398 0.01793 
147.66 -0.0606575 1.79711e-05 -6.92966e-06 -2.80865e-05 -0.106275 -0.999297 0.998936 -0.038136 0.29667 5.34746 -0.424023 0.0295297 24.801 3.89107 -0.150421 0.0179263 
147.675 -0.0606576 1.75532e-05 -6.89842e-06 -2.76338e-05 -0.0912862 -0.999757 0.999508 -0.0231559 0.29031 5.3479 -0.424058 0.0290086 24.7988 3.89134 -0.150444 0.0179226 
147.69 -0.0606577 1.71421e-05 -6.8671e-06 -2.71811e-05 -0.0762901 -0.999992 0.999854 -0.0081656 0.283949 5.34833 -0.424092 0.0284875 24.7965 3.89161 -0.150468 0.017919 
147.705 -0.0606578 1.67378e-05 -6.83569e-06 -2.67284e-05 -0.0612906 -1 0.999976 0.00683159 0.277587 5.34876 -0.424125 0.0279663 24.7943 3.89187 -0.150491 0.0179153 
147.72 -0.0606579 1.63402e-05 -6.8042e-06 -2.62756e-05 -0.0462908 -0.999787 0.999873 0.0218323 0.271225 5.34917 -0.424158 0.0274452 24.792 3.89214 -0.150515 0.0179117 
147.735 -0.060658 1.59495e-05 -6.77263e-06 -2.58228e-05 -0.0312944 -0.999347 0.999545 0.0368331 0.264862 5.34958 -0.42419 0.0269239 24.7897 3.89241 -0.150538 0.017908 
147.75 -0.0606581 1.55655e-05 -6.74098e-06 -2.537e-05 -0.0163045 -0.998682 0.998992 0.0518307 0.258499 5.34998 -0.424221 0.0264026 24.7875 3.89268 -0.150562 0.0179043 
147.765 -0.0606582 1.51884e-05 -6.70924e-06 -2.49171e-05 -0.0013246 -0.997792 0.998213 0.0668217 0.252136 5.35037 -0.424252 0.0258813 24.7852 3.89295 -0.150585 0.0179006 
147.78 -0.0606583 1.4818e-05 -6.67742e-06 -2.44642e-05 0.0136419 -0.996677 0.99721 0.0818026 0.245772 5.35076 -0.424282 0.02536 24.783 3.89322 -0.150609 0.017897 
147.795 -0.0606584 1.44545e-05 -6.64551e-06 -2.40112e-05 0.0285917 -0.995338 0.995981 0.0967701 0.239407 5.35113 -0.424311 0.0248386 24.7807 3.89349 -0.150632 0.0178933 
147.81 -0.0606585 1.40977e-05 -6.61353e-06 -2.35581e-05 0.0435213 -0.993774 0.994527 0.111721 0.233042 5.3515 -0.42434 0.0243172 24.7785 3.89375 -0.150656 0.0178896 
147.825 -0.0606586 1.37477e-05 -6.58146e-06 -2.3105e-05 0.0584275 -0.991986 0.992848 0.126651 0.226677 5.35186 -0.424369 0.0237958 24.7762 3.89402 -0.150679 0.017886 
147.84 -0.0606587 1.34045e-05 -6.54931e-06 -2.26517e-05 0.0733068 -0.989975 0.990945 0.141558 0.220311 5.35222 -0.424396 0.0232743 24.7739 3.89429 -0.150702 0.0178823 
147.855 -0.0606588 1.30682e-05 -6.51708e-06 -2.21983e-05 0.0881558 -0.98774 0.988817 0.156438 0.213945 5.35256 -0.424423 0.0227529 24.7717 3.89456 -0.150726 0.0178786 
147.87 -0.0606589 1.27386e-05 -6.48477e-06 -2.17448e-05 0.102971 -0.985282 0.986466 0.171288 0.207579 5.3529 -0.42445 0.0222313 24.7694 3.89483 -0.150749 0.0178749 
147.885 -0.060659 1.24158e-05 -6.45238e-06 -2.12912e-05 0.11775 -0.982601 0.983891 0.186104 0.201212 5.35323 -0.424476 0.0217098 24.7672 3.8951 -0.150773 0.0178713 
147.9 -0.0606591 1.20999e-05 -6.41992e-06 -2.08374e-05 0.132488 -0.979698 0.981093 0.200883 0.194844 5.35355 -0.424501 0.0211882 24.7649 3.89536 -0.150796 0.0178676 
147.915 -0.0606592 1.17907e-05 -6.38738e-06 -2.03835e-05 0.147183 -0.976574 0.978072 0.215621 0.188477 5.35386 -0.424525 0.0206666 24.7626 3.89563 -0.15082 0.0178639 
147.93 -0.0606593 1.14884e-05 -6.35477e-06 -1.99294e-05 0.16183 -0.97323 0.974829 0.230315 0.182109 5.35417 -0.424549 0.020145 24.7604 3.8959 -0.150843 0.0178602 
147.945 -0.0606594 1.11928e-05 -6.32208e-06 -1.94752e-05 0.176427 -0.969665 0.971364 0.244962 0.17574 5.35447 -0.424573 0.0196233 24.7581 3.89617 -0.150867 0.0178565 
147.96 -0.0606595 1.09041e-05 -6.28933e-06 -1.90208e-05 0.190971 -0.965881 0.967679 0.259559 0.169371 5.35476 -0.424596 0.0191017 24.7558 3.89644 -0.15089 0.0178528 
147.975 -0.0606596 1.06222e-05 -6.2565e-06 -1.85662e-05 0.205458 -0.961878 0.963773 0.274101 0.163002 5.35504 -0.424618 0.0185799 24.7536 3.8967 -0.150914 0.0178492 
147.99 -0.0606597 1.03471e-05 -6.22362e-06 -1.81114e-05 0.219884 -0.957658 0.959648 0.288586 0.156633 5.35532 -0.424639 0.0180582 24.7513 3.89697 -0.150937 0.0178455 
148.005 -0.0606597 1.00789e-05 -6.19066e-06 -1.76564e-05 0.234247 -0.953221 0.955304 0.303011 0.150263 5.35558 -0.42466 0.0175365 24.749 3.89724 -0.150961 0.0178418 
148.02 -0.0606598 9.81742e-06 -6.15765e-06 -1.72012e-05 0.248543 -0.948568 0.950743 0.317371 0.143893 5.35584 -0.42468 0.0170147 24.7468 3.89751 -0.150984 0.0178381 
148.035 -0.0606599 9.56282e-06 -6.12458e-06 -1.67457e-05 0.26277 -0.9437 0.945964 0.331664 0.137523 5.35609 -0.4247 0.0164929 24.7445 3.89777 -0.151008 0.0178344 
148.05 -0.06066 9.31505e-06 -6.09146e-06 -1.62901e-05 0.276922 -0.938618 0.94097 0.345887 0.131152 5.35634 -0.424719 0.0159711 24.7423 3.89804 -0.151031 0.0178307 
148.065 -0.0606601 9.07412e-06 -6.05828e-06 -1.58342e-05 0.290999 -0.933323 0.935761 0.360035 0.124781 5.35657 -0.424737 0.0154493 24.74 3.89831 -0.151055 0.017827 
148.08 -0.0606602 8.84002e-06 -6.02505e-06 -1.5378e-05 0.304995 -0.927817 0.930338 0.374107 0.11841 5.3568 -0.424755 0.0149274 24.7377 3.89858 -0.151079 0.0178233 
148.095 -0.0606603 8.61278e-06 -5.99178e-06 -1.49216e-05 0.318909 -0.9221 0.924702 0.388098 0.112039 5.35702 -0.424772 0.0144055 24.7355 3.89884 -0.151102 0.0178196 
148.11 -0.0606604 8.39238e-06 -5.95847e-06 -1.44649e-05 0.332736 -0.916174 0.918854 0.402005 0.105667 5.35723 -0.424789 0.0138837 24.7332 3.89911 -0.151126 0.0178159 
148.125 -0.0606605 8.17883e-06 -5.92512e-06 -1.40079e-05 0.346474 -0.91004 0.912796 0.415825 0.0992949 5.35744 -0.424804 0.0133617 24.7309 3.89938 -0.151149 0.0178122 
148.14 -0.0606606 7.97214e-06 -5.89173e-06 -1.35507e-05 0.36012 -0.903699 0.906529 0.429555 0.0929227 5.35763 -0.42482 0.0128398 24.7287 3.89964 -0.151173 0.0178085 
148.155 -0.0606607 7.77231e-06 -5.85831e-06 -1.30932e-05 0.37367 -0.897153 0.900054 0.443192 0.0865503 5.35782 -0.424834 0.0123179 24.7264 3.89991 -0.151196 0.0178048 
148.17 -0.0606607 7.57934e-06 -5.82487e-06 -1.26353e-05 0.387122 -0.890403 0.893372 0.456732 0.0801776 5.358 -0.424848 0.0117959 24.7241 3.90018 -0.15122 0.0178011 
148.185 -0.0606608 7.39325e-06 -5.7914e-06 -1.21772e-05 0.400471 -0.883451 0.886486 0.470173 0.0738048 5.35817 -0.424862 0.011274 24.7218 3.90045 -0.151243 0.0177974 
148.2 -0.0606609 7.21403e-06 -5.75792e-06 -1.17187e-05 0.413716 -0.876298 0.879395 0.48351 0.0674318 5.35834 -0.424875 0.010752 24.7196 3.90071 -0.151267 0.0177937 
148.215 -0.060661 7.04169e-06 -5.72442e-06 -1.12599e-05 0.426853 -0.868946 0.872103 0.496742 0.0610586 5.3585 -0.424887 0.01023 24.7173 3.90098 -0.151291 0.01779 
148.23 -0.0606611 6.87623e-06 -5.69092e-06 -1.08007e-05 0.439879 -0.861396 0.86461 0.509864 0.0546852 5.35865 -0.424898 0.00970798 24.715 3.90125 -0.151314 0.0177863 
148.245 -0.0606612 6.71767e-06 -5.65741e-06 -1.03412e-05 0.452792 -0.85365 0.856918 0.522874 0.0483116 5.35879 -0.424909 0.00918596 24.7128 3.90151 -0.151338 0.0177826 
148.26 -0.0606613 6.566e-06 -5.6239e-06 -9.88136e-06 0.465587 -0.845709 0.849029 0.535769 0.0419379 5.35892 -0.42492 0.00866393 24.7105 3.90178 -0.151361 0.0177789 
148.275 -0.0606613 6.42123e-06 -5.5904e-06 -9.42115e-06 0.478263 -0.837577 0.840945 0.548546 0.035564 5.35905 -0.424929 0.00814189 24.7082 3.90205 -0.151385 0.0177752 
148.29 -0.0606614 6.28336e-06 -5.5569e-06 -8.96055e-06 0.490815 -0.829253 0.832666 0.561201 0.02919 5.35917 -0.424938 0.00761984 24.706 3.90231 -0.151408 0.0177715 
148.305 -0.0606615 6.15241e-06 -5.52343e-06 -8.49958e-06 0.503242 -0.820741 0.824196 0.573732 0.0228159 5.35928 -0.424947 0.00709779 24.7037 3.90258 -0.151432 0.0177677 
148.32 -0.0606616 6.02837e-06 -5.48998e-06 -8.03822e-06 0.515541 -0.812041 0.815535 0.586136 0.0164416 5.35938 -0.424955 0.00657572 24.7014 3.90285 -0.151456 0.017764 
148.335 -0.0606617 5.91126e-06 -5.45656e-06 -7.57646e-06 0.527709 -0.803157 0.806686 0.598409 0.0100672 5.35947 -0.424962 0.00605364 24.6991 3.90311 -0.151479 0.0177603 
148.35 -0.0606618 5.80108e-06 -5.42317e-06 -7.11429e-06 0.539742 -0.794089 0.79765 0.61055 0.00369277 5.35956 -0.424968 0.00553156 24.6969 3.90338 -0.151503 0.0177566 
148.365 -0.0606618 5.69783e-06 -5.38982e-06 -6.65171e-06 0.551638 -0.78484 0.788431 0.622554 -0.0026818 5.35964 -0.424974 0.00500948 24.6946 3.90365 -0.151527 0.0177529 
148.38 -0.0606619 5.60153e-06 -5.35651e-06 -6.18871e-06 0.563395 -0.775412 0.779029 0.63442 -0.00905646 5.35971 -0.42498 0.00448738 24.6923 3.90391 -0.15155 0.0177492 
148.395 -0.060662 5.51217e-06 -5.32326e-06 -5.72528e-06 0.575009 -0.765807 0.769446 0.646144 -0.0154312 5.35978 -0.424984 0.00396529 24.6901 3.90418 -0.151574 0.0177454 
148.41 -0.0606621 5.42977e-06 -5.29007e-06 -5.26141e-06 0.586478 -0.756028 0.759686 0.657723 -0.021806 5.35983 -0.424988 0.00344318 24.6878 3.90444 -0.151597 0.0177417 
148.425 -0.0606622 5.35433e-06 -5.25694e-06 -4.7971e-06 0.597799 -0.746076 0.749749 0.669156 -0.0281808 5.35988 -0.424992 0.00292108 24.6855 3.90471 -0.151621 0.017738 
148.44 -0.0606622 5.28586e-06 -5.22389e-06 -4.33233e-06 0.608971 -0.735953 0.739639 0.680438 -0.0345557 5.35992 -0.424995 0.00239897 24.6832 3.90498 -0.151645 0.0177343 
148.455 -0.0606623 5.22436e-06 -5.19091e-06 -3.8671e-06 0.619989 -0.725663 0.729358 0.691568 -0.0409307 5.35995 -0.424997 0.00187686 24.681 3.90524 -0.151668 0.0177305 
148.47 -0.0606624 5.16984e-06 -5.15802e-06 -3.40141e-06 0.630851 -0.715206 0.718907 0.702542 -0.0473057 5.35997 -0.424999 0.00135475 24.6787 3.90551 -0.151692 0.0177268 
