70.035 0 9.49811e-09 -0.000181525 01 1.48262e-06 -2.98276e-06 02 8.66099e-05 -0.000178544 03 2.20264e-17 -3.05442e-16 0
70.05 0 9.42724e-09 -0.000181523 01 1.48241e-06 -2.98256e-06 02 8.66075e-05 -0.000178541 03 2.20346e-17 -3.0545e-16 0
70.065 0 9.3567e-09 -0.00018152 01 1.48221e-06 -2.98235e-06 02 8.66051e-05 -0.000178539 03 2.20428e-17 -3.05458e-16 0
70.08 0 9.28651e-09 -0.000181517 01 1.48202e-06 -2.98216e-06 02 8.66027e-05 -0.000178536 03 2.2051e-17 -3.05466e-16 0
70.095 0 9.21665e-09 -0.000181514 01 1.48182e-06 -2.98196e-06 02 8.66003e-05 -0.000178534 03 2.20592e-17 -3.05474e-16 0
70.11 0 9.14712e-09 -0.000181512 01 1.48164e-06 -2.98177e-06 02 8.65979e-05 -0.000178531 03 2.20673e-17 -3.05482e-16 0
70.125 0 9.07793e-09 -0.000181509 01 1.48145e-06 -2.98159e-06 02 8.65955e-05 -0.000178529 03 2.20755e-17 -3.0549e-16 0
70.14 0 9.00907e-09 -0.000181507 01 1.48127e-06 -2.9814e-06 02 8.65931e-05 -0.000178526 03 2.20837e-17 -3.05498e-16 0
70.155 0 8.94055e-09 -0.000181504 01 1.4811e-06 -2.98123e-06 02 8.65908e-05 -0.000178524 03 2.20919e-17 -3.05507e-16 0
70.17 0 8.87237e-09 -0.000181501 01 1.48093e-06 -2.98105e-06 02 8.65884e-05 -0.000178521 03 2.21001e-17 -3.05515e-16 0
70.185 0 8.80452e-09 -0.000181499 01 1.48076e-06 -2.98088e-06 02 8.65861e-05 -0.000178519 03 2.21083e-17 -3.05523e-16 0
70.2 0 8.737e-09 -0.000181496 01 1.4806e-06 -2.98072e-06 02 8.65837e-05 -0.000178517 03 2.21165e-17 -3.05531e-16 0
70.215 0 8.66981e-09 -0.000181494 01 1.48044e-06 -2.98056e-06 02 8.65814e-05 -0.000178514 03 2.21247e-17 -3.05539e-16 0
70.23 0 8.60296e-09 -0.000181491 01 1.48028e-06 -2.9804e-06 02 8.65791e-05 -0.000178512 03 2.21329e-17 -3.05547e-16 0
70.245 0 8.53644e-09 -0.000181489 01 1.48013e-06 -2.98025e-06 02 8.65767e-05 -0.000178509 03 2.21411e-17 -3.05555e-16 0
70.26 0 8.47026e-09 -0.000181486 01 1.47999e-06 -2.9801e-06 02 8.65744e-05 -0.000178507 03 2.21493e-17 -3.05564e-16 0
70.275 0 8.4044e-09 -0.000181484 01 1.47985e-06 -2.97996e-06 02 8.65721e-05 -0.000178505 03 2.21575e-17 -3.05572e-16 0
70.29 0 8.33887e-09 -0.000181481 01 1.47971e-06 -2.97982e-06 02 8.65698e-05 -0.000178502 03 2.21657e-17 -3.0558e-16 0
70.305 0 8.27368e-09 -0.000181479 01 1.47958e-06 -2.97969e-06 02 8.65675e-05 -0.0001785 03 2.2174e-17 -3.05588e-16 0
70.32 0 8.20881e-09 -0.000181476 01 1.47945e-06 -2.97956e-06 02 8.65653e-05 -0.000178498 03 2.21822e-17 -3.05596e-16 0
70.335 0 8.14428e-09 -0.000181474 01 1.47933e-06 -2.97944e-06 02 8.6563e-05 -0.000178495 03 2.21904e-17 -3.05604e-16 0
70.35 0 8.08007e-09 -0.000181471 01 1.47921e-06 -2.97932e-06 02 8.65607e-05 -0.000178493 03 2.21986e-17 -3.05612e-16 0
70.365 0 8.01619e-09 -0.000181469 01 1.47909e-06 -2.9792e-06 02 8.65585e-05 -0.000178491 03 2.22068e-17 -3.05621e-16 0
70.38 0 7.95263e-09 -0.000181466 01 1.47898e-06 -2.97909e-06 02 8.65562e-05 -0.000178488 03 2.22151e-17 -3.05629e-16 0
70.395 0 7.88941e-09 -0.000181464 01 1.47888e-06 -2.97899e-06 02 8.6554e-05 -0.000178486 03 2.22233e-17 -3.05637e-16 0
70.41 0 7.82651e-09 -0.000181462 01 1.47878e-06 -2.97888e-06 02 8.65518e-05 -0.000178484 03 2.22315e-17 -3.05645e-16 0
70.425 0 7.76393e-09 -0.000181459 01 1.47868e-06 -2.97879e-06 02 8.65496e-05 -0.000178481 03 2.22398e-17 -3.05653e-16 0
70.44 0 7.70168e-09 -0.000181457 01 1.47859e-06 -2.9787e-06 02 8.65473e-05 -0.000178479 03 2.2248e-17 -3.05661e-16 0
70.455 0 7.63975e-09 -0.000181455 01 1.47851e-06 -2.97861e-06 02 8.65451e-05 -0.000178477 03 2.22562e-17 -3.0567e-16 0
70.47 0 7.57815e-09 -0.000181452 01 1.47842e-06 -2.97853e-06 02 8.65429e-05 -0.000178475 03 2.22645e-17 -3.05678e-16 0
70.485 0 7.51686e-09 -0.00018145 01 1.47835e-06 -2.97845e-06 02 8.65407e-05 -0.000178472 03 2.22727e-17 -3.05686e-16 0
70.5 0 7.4559e-09 -0.000181448 01 1.47827e-06 -2.97838e-06 02 8.65386e-05 -0.00017847 03 2.2281e-17 -3.05694e-16 0
70.515 0 7.39526e-09 -0.000181445 01 1.47821e-06 -2.97831e-06 02 8.65364e-05 -0.000178468 03 2.22892e-17 -3.05702e-16 0
70.53 0 7.33494e-09 -0.000181443 01 1.47814e-06 -2.97825e-06 02 8.65342e-05 -0.000178466 03 2.22975e-17 -3.0571e-16 0
70.545 0 7.27494e-09 -0.000181441 01 1.47809e-06 -2.97819e-06 02 8.65321e-05 -0.000178463 03 2.23057e-17 -3.05719e-16 0
70.56 0 7.21526e-09 -0.000181438 01 1.47803e-06 -2.97814e-06 02 8.65299e-05 -0.000178461 03 2.2314e-17 -3.05727e-16 0
70.575 0 7.15589e-09 -0.000181436 01 1.47799e-06 -2.97809e-06 02 8.65278e-05 -0.000178459 03 2.23222e-17 -3.05735e-16 0
70.59 0 7.09684e-09 -0.000181434 01 1.47794e-06 -2.97805e-06 02 8.65256e-05 -0.000178457 03 2.23305e-17 -3.05743e-16 0
70.605 0 7.0381e-09 -0.000181432 01 1.4779e-06 -2.97801e-06 02 8.65235e-05 -0.000178455 03 2.23388e-17 -3.05751e-16 0
70.62 0 6.97968e-09 -0.000181429 01 1.47787e-06 -2.97797e-06 02 8.65214e-05 -0.000178453 03 2.2347e-17 -3.0576e-16 0
70.635 0 6.92158e-09 -0.000181427 01 1.47784e-06 -2.97795e-06 02 8.65193e-05 -0.00017845 03 2.23553e-17 -3.05768e-16 0
70.65 0 6.86378e-09 -0.000181425 01 1.47782e-06 -2.97792e-06 02 8.65172e-05 -0.000178448 03 2.23635e-17 -3.05776e-16 0
70.665 0 6.8063e-09 -0.000181423 01 1.4778e-06 -2.9779e-06 02 8.65151e-05 -0.000178446 03 2.23718e-17 -3.05784e-16 0
70.68 0 6.74913e-09 -0.000181421 01 1.47778e-06 -2.97789e-06 02 8.6513e-05 -0.000178444 03 2.23801e-17 -3.05792e-16 0
70.695 0 6.69227e-09 -0.000181419 01 1.47777e-06 -2.97788e-06 02 8.65109e-05 -0.000178442 03 2.23884e-17 -3.05801e-16 0
70.71 0 6.63571e-09 -0.000181417 01 1.47777e-06 -2.97788e-06 02 8.65089e-05 -0.00017844 03 2.23966e-17 -3.05809e-16 0
70.725 0 6.57947e-09 -0.000181414 01 1.47777e-06 -2.97788e-06 02 8.65068e-05 -0.000178438 03 2.24049e-17 -3.05817e-16 0
70.74 0 6.52353e-09 -0.000181412 01 1.47777e-06 -2.97788e-06 02 8.65047e-05 -0.000178435 03 2.24132e-17 -3.05825e-16 0
70.755 0 6.4679e-09 -0.00018141 01 1.47778e-06 -2.97789e-06 02 8.65027e-05 -0.000178433 03 2.24215e-17 -3.05834e-16 0
70.77 0 6.41257e-09 -0.000181408 01 1.4778e-06 -2.97791e-06 02 8.65007e-05 -0.000178431 03 2.24298e-17 -3.05842e-16 0
70.785 0 6.35755e-09 -0.000181406 01 1.47782e-06 -2.97793e-06 02 8.64986e-05 -0.000178429 03 2.24381e-17 -3.0585e-16 0
70.8 0 6.30283e-09 -0.000181404 01 1.47784e-06 -2.97796e-06 02 8.64966e-05 -0.000178427 03 2.24464e-17 -3.05858e-16 0
70.815 0 6.24841e-09 -0.000181402 01 1.47787e-06 -2.97799e-06 02 8.64946e-05 -0.000178425 03 2.24547e-17 -3.05866e-16 0
70.83 0 6.19429e-09 -0.0001814 01 1.4779e-06 -2.97802e-06 02 8.64926e-05 -0.000178423 03 2.2463e-17 -3.05875e-16 0
70.845 0 6.14047e-09 -0.000181398 01 1.47794e-06 -2.97806e-06 02 8.64906e-05 -0.000178421 03 2.24713e-17 -3.05883e-16 0
70.86 0 6.08695e-09 -0.000181396 01 1.47799e-06 -2.97811e-06 02 8.64886e-05 -0.000178419 03 2.24796e-17 -3.05891e-16 0
70.875 0 6.03373e-09 -0.000181394 01 1.47804e-06 -2.97816e-06 02 8.64866e-05 -0.000178417 03 2.24879e-17 -3.05899e-16 0
70.89 0 5.98081e-09 -0.000181392 01 1.47809e-06 -2.97821e-06 02 8.64847e-05 -0.000178415 03 2.24962e-17 -3.05908e-16 0
70.905 0 5.92818e-09 -0.00018139 01 1.47815e-06 -2.97827e-06 02 8.64827e-05 -0.000178413 03 2.25045e-17 -3.05916e-16 0
70.92 0 5.87584e-09 -0.000181388 01 1.47821e-06 -2.97834e-06 02 8.64807e-05 -0.000178411 03 2.25128e-17 -3.05924e-16 0
70.935 0 5.8238e-09 -0.000181386 01 1.47828e-06 -2.97841e-06 02 8.64788e-05 -0.000178409 03 2.25211e-17 -3.05932e-16 0
70.95 0 5.77204e-09 -0.000181384 01 1.47835e-06 -2.97848e-06 02 8.64768e-05 -0.000178407 03 2.25294e-17 -3.05941e-16 0
70.965 0 5.72058e-09 -0.000181382 01 1.47843e-06 -2.97856e-06 02 8.64749e-05 -0.000178405 03 2.25377e-17 -3.05949e-16 0
70.98 0 5.66941e-09 -0.00018138 01 1.47851e-06 -2.97865e-06 02 8.6473e-05 -0.000178403 03 2.25461e-17 -3.05957e-16 0
70.995 0 5.61853e-09 -0.000181379 01 1.4786e-06 -2.97874e-06 02 8.64711e-05 -0.000178401 03 2.25544e-17 -3.05965e-16 0
71.01 0 5.56793e-09 -0.000181377 01 1.47869e-06 -2.97883e-06 02 8.64692e-05 -0.000178399 03 2.25627e-17 -3.05974e-16 0
71.025 0 5.51763e-09 -0.000181375 01 1.47878e-06 -2.97893e-06 02 8.64673e-05 -0.000178397 03 2.2571e-17 -3.05982e-16 0
71.04 0 5.4676e-09 -0.000181373 01 1.47888e-06 -2.97903e-06 02 8.64654e-05 -0.000178395 03 2.25794e-17 -3.0599e-16 0
71.055 0 5.41786e-09 -0.000181371 01 1.47899e-06 -2.97914e-06 02 8.64635e-05 -0.000178393 03 2.25877e-17 -3.05998e-16 0
71.07 0 5.3684e-09 -0.000181369 01 1.4791e-06 -2.97925e-06 02 8.64616e-05 -0.000178391 03 2.2596e-17 -3.06007e-16 0
71.085 0 5.31923e-09 -0.000181368 01 1.47921e-06 -2.97937e-06 02 8.64597e-05 -0.000178389 03 2.26044e-17 -3.06015e-16 0
71.1 0 5.27033e-09 -0.000181366 01 1.47933e-06 -2.97949e-06 02 8.64579e-05 -0.000178387 03 2.26127e-17 -3.06023e-16 0
71.115 0 5.22172e-09 -0.000181364 01 1.47946e-06 -2.97961e-06 02 8.6456e-05 -0.000178385 03 2.2621e-17 -3.06032e-16 0
71.13 0 5.17338e-09 -0.000181362 01 1.47959e-06 -2.97975e-06 02 8.64542e-05 -0.000178383 03 2.26294e-17 -3.0604e-16 0
71.145 0 5.12532e-09 -0.00018136 01 1.47972e-06 -2.97988e-06 02 8.64523e-05 -0.000178382 03 2.26377e-17 -3.06048e-16 0
71.16 0 5.07753e-09 -0.000181359 01 1.47986e-06 -2.98002e-06 02 8.64505e-05 -0.00017838 03 2.26461e-17 -3.06056e-16 0
71.175 0 5.03002e-09 -0.000181357 01 1.48e-06 -2.98016e-06 02 8.64487e-05 -0.000178378 03 2.26544e-17 -3.06065e-16 0
71.19 0 4.98278e-09 -0.000181355 01 1.48014e-06 -2.98031e-06 02 8.64469e-05 -0.000178376 03 2.26628e-17 -3.06073e-16 0
71.205 0 4.93582e-09 -0.000181354 01 1.48029e-06 -2.98047e-06 02 8.64451e-05 -0.000178374 03 2.26711e-17 -3.06081e-16 0
71.22 0 4.88912e-09 -0.000181352 01 1.48045e-06 -2.98062e-06 02 8.64433e-05 -0.000178372 03 2.26795e-17 -3.0609e-16 0
71.235 0 4.84269e-09 -0.00018135 01 1.48061e-06 -2.98079e-06 02 8.64415e-05 -0.00017837 03 2.26879e-17 -3.06098e-16 0
71.25 0 4.79654e-09 -0.000181349 01 1.48077e-06 -2.98095e-06 02 8.64397e-05 -0.000178369 03 2.26962e-17 -3.06106e-16 0
71.265 0 4.75065e-09 -0.000181347 01 1.48094e-06 -2.98112e-06 02 8.6438e-05 -0.000178367 03 2.27046e-17 -3.06114e-16 0
71.28 0 4.70502e-09 -0.000181345 01 1.48111e-06 -2.9813e-06 02 8.64362e-05 -0.000178365 03 2.2713e-17 -3.06123e-16 0
71.295 0 4.65967e-09 -0.000181344 01 1.48129e-06 -2.98148e-06 02 8.64344e-05 -0.000178363 03 2.27213e-17 -3.06131e-16 0
71.31 0 4.61457e-09 -0.000181342 01 1.48147e-06 -2.98166e-06 02 8.64327e-05 -0.000178361 03 2.27297e-17 -3.06139e-16 0
71.325 0 4.56974e-09 -0.00018134 01 1.48165e-06 -2.98185e-06 02 8.64309e-05 -0.00017836 03 2.27381e-17 -3.06148e-16 0
71.34 0 4.52517e-09 -0.000181339 01 1.48184e-06 -2.98204e-06 02 8.64292e-05 -0.000178358 03 2.27465e-17 -3.06156e-16 0
71.355 0 4.48086e-09 -0.000181337 01 1.48203e-06 -2.98223e-06 02 8.64275e-05 -0.000178356 03 2.27548e-17 -3.06164e-16 0
71.37 0 4.43681e-09 -0.000181336 01 1.48223e-06 -2.98243e-06 02 8.64258e-05 -0.000178354 03 2.27632e-17 -3.06173e-16 0
71.385 0 4.39301e-09 -0.000181334 01 1.48243e-06 -2.98264e-06 02 8.64241e-05 -0.000178352 03 2.27716e-17 -3.06181e-16 0
71.4 0 4.34947e-09 -0.000181333 01 1.48263e-06 -2.98284e-06 02 8.64224e-05 -0.000178351 03 2.278e-17 -3.06189e-16 0
71.415 0 4.30619e-09 -0.000181331 01 1.48284e-06 -2.98305e-06 02 8.64207e-05 -0.000178349 03 2.27884e-17 -3.06198e-16 0
71.43 0 4.26316e-09 -0.00018133 01 1.48305e-06 -2.98327e-06 02 8.6419e-05 -0.000178347 03 2.27968e-17 -3.06206e-16 0
71.445 0 4.22039e-09 -0.000181328 01 1.48327e-06 -2.98349e-06 02 8.64173e-05 -0.000178346 03 2.28052e-17 -3.06214e-16 0
71.46 0 4.17787e-09 -0.000181327 01 1.48349e-06 -2.98371e-06 02 8.64157e-05 -0.000178344 03 2.28136e-17 -3.06223e-16 0
71.475 0 4.13559e-09 -0.000181325 01 1.48371e-06 -2.98394e-06 02 8.6414e-05 -0.000178342 03 2.2822e-17 -3.06231e-16 0
71.49 0 4.09357e-09 -0.000181324 01 1.48393e-06 -2.98417e-06 02 8.64124e-05 -0.00017834 03 2.28304e-17 -3.06239e-16 0
71.505 0 4.0518e-09 -0.000181322 01 1.48416e-06 -2.9844e-06 02 8.64107e-05 -0.000178339 03 2.28388e-17 -3.06248e-16 0
71.52 0 4.01027e-09 -0.000181321 01 1.4844e-06 -2.98464e-06 02 8.64091e-05 -0.000178337 03 2.28472e-17 -3.06256e-16 0
71.535 0 3.96899e-09 -0.000181319 01 1.48464e-06 -2.98488e-06 02 8.64075e-05 -0.000178335 03 2.28556e-17 -3.06264e-16 0
71.55 0 3.92796e-09 -0.000181318 01 1.48488e-06 -2.98512e-06 02 8.64058e-05 -0.000178334 03 2.2864e-17 -3.06273e-16 0
71.565 0 3.88716e-09 -0.000181317 01 1.48512e-06 -2.98537e-06 02 8.64042e-05 -0.000178332 03 2.28724e-17 -3.06281e-16 0
71.58 0 3.84662e-09 -0.000181315 01 1.48537e-06 -2.98562e-06 02 8.64026e-05 -0.00017833 03 2.28808e-17 -3.06289e-16 0
71.595 0 3.80631e-09 -0.000181314 01 1.48562e-06 -2.98587e-06 02 8.6401e-05 -0.000178329 03 2.28892e-17 -3.06298e-16 0
71.61 0 3.76624e-09 -0.000181312 01 1.48587e-06 -2.98613e-06 02 8.63995e-05 -0.000178327 03 2.28976e-17 -3.06306e-16 0
71.625 0 3.72641e-09 -0.000181311 01 1.48613e-06 -2.98639e-06 02 8.63979e-05 -0.000178326 03 2.29061e-17 -3.06314e-16 0
71.64 0 3.68682e-09 -0.00018131 01 1.48639e-06 -2.98665e-06 02 8.63963e-05 -0.000178324 03 2.29145e-17 -3.06323e-16 0
71.655 0 3.64747e-09 -0.000181308 01 1.48665e-06 -2.98692e-06 02 8.63947e-05 -0.000178322 03 2.29229e-17 -3.06331e-16 0
71.67 0 3.60836e-09 -0.000181307 01 1.48692e-06 -2.98719e-06 02 8.63932e-05 -0.000178321 03 2.29313e-17 -3.0634e-16 0
71.685 0 3.56948e-09 -0.000181306 01 1.48719e-06 -2.98746e-06 02 8.63917e-05 -0.000178319 03 2.29398e-17 -3.06348e-16 0
71.7 0 3.53083e-09 -0.000181304 01 1.48746e-06 -2.98774e-06 02 8.63901e-05 -0.000178318 03 2.29482e-17 -3.06356e-16 0
71.715 0 3.49242e-09 -0.000181303 01 1.48773e-06 -2.98802e-06 02 8.63886e-05 -0.000178316 03 2.29567e-17 -3.06365e-16 0
71.73 0 3.45423e-09 -0.000181302 01 1.48801e-06 -2.9883e-06 02 8.63871e-05 -0.000178314 03 2.29651e-17 -3.06373e-16 0
71.745 0 3.41628e-09 -0.000181301 01 1.48829e-06 -2.98858e-06 02 8.63856e-05 -0.000178313 03 2.29735e-17 -3.06381e-16 0
71.76 0 3.37856e-09 -0.000181299 01 1.48858e-06 -2.98887e-06 02 8.63841e-05 -0.000178311 03 2.2982e-17 -3.0639e-16 0
71.775 0 3.34107e-09 -0.000181298 01 1.48886e-06 -2.98916e-06 02 8.63826e-05 -0.00017831 03 2.29904e-17 -3.06398e-16 0
71.79 0 3.3038e-09 -0.000181297 01 1.48915e-06 -2.98945e-06 02 8.63811e-05 -0.000178308 03 2.29989e-17 -3.06407e-16 0
71.805 0 3.26677e-09 -0.000181296 01 1.48944e-06 -2.98974e-06 02 8.63796e-05 -0.000178307 03 2.30073e-17 -3.06415e-16 0
71.82 0 3.22996e-09 -0.000181294 01 1.48973e-06 -2.99004e-06 02 8.63781e-05 -0.000178305 03 2.30158e-17 -3.06423e-16 0
71.835 0 3.19337e-09 -0.000181293 01 1.49003e-06 -2.99034e-06 02 8.63767e-05 -0.000178304 03 2.30242e-17 -3.06432e-16 0
71.85 0 3.157e-09 -0.000181292 01 1.49033e-06 -2.99064e-06 02 8.63752e-05 -0.000178302 03 2.30327e-17 -3.0644e-16 0
71.865 0 3.12086e-09 -0.000181291 01 1.49063e-06 -2.99094e-06 02 8.63738e-05 -0.000178301 03 2.30411e-17 -3.06448e-16 0
71.88 0 3.08495e-09 -0.00018129 01 1.49093e-06 -2.99125e-06 02 8.63723e-05 -0.000178299 03 2.30496e-17 -3.06457e-16 0
71.895 0 3.04925e-09 -0.000181288 01 1.49123e-06 -2.99156e-06 02 8.63709e-05 -0.000178298 03 2.30581e-17 -3.06465e-16 0
71.91 0 3.01377e-09 -0.000181287 01 1.49154e-06 -2.99187e-06 02 8.63695e-05 -0.000178296 03 2.30665e-17 -3.06474e-16 0
71.925 0 2.97851e-09 -0.000181286 01 1.49185e-06 -2.99218e-06 02 8.63681e-05 -0.000178295 03 2.3075e-17 -3.06482e-16 0
71.94 0 2.94347e-09 -0.000181285 01 1.49216e-06 -2.99249e-06 02 8.63667e-05 -0.000178293 03 2.30835e-17 -3.06491e-16 0
71.955 0 2.90865e-09 -0.000181284 01 1.49247e-06 -2.99281e-06 02 8.63653e-05 -0.000178292 03 2.3092e-17 -3.06499e-16 0
71.97 0 2.87405e-09 -0.000181283 01 1.49278e-06 -2.99312e-06 02 8.63639e-05 -0.000178291 03 2.31004e-17 -3.06507e-16 0
71.985 0 2.83966e-09 -0.000181282 01 1.4931e-06 -2.99344e-06 02 8.63625e-05 -0.000178289 03 2.31089e-17 -3.06516e-16 0
72 0 2.80548e-09 -0.000181281 01 1.49341e-06 -2.99376e-06 02 8.63611e-05 -0.000178288 03 2.31174e-17 -3.06524e-16 0
72.015 0 2.77152e-09 -0.00018128 01 1.49373e-06 -2.99408e-06 02 8.63597e-05 -0.000178286 03 2.31259e-17 -3.06533e-16 0
72.03 0 2.73777e-09 -0.000181278 01 1.49405e-06 -2.99441e-06 02 8.63584e-05 -0.000178285 03 2.31344e-17 -3.06541e-16 0
72.045 0 2.70424e-09 -0.000181277 01 1.49437e-06 -2.99473e-06 02 8.6357e-05 -0.000178284 03 2.31429e-17 -3.06549e-16 0
72.06 0 2.67092e-09 -0.000181276 01 1.4947e-06 -2.99506e-06 02 8.63557e-05 -0.000178282 03 2.31513e-17 -3.06558e-16 0
72.075 0 2.6378e-09 -0.000181275 01 1.49502e-06 -2.99538e-06 02 8.63544e-05 -0.000178281 03 2.31598e-17 -3.06566e-16 0
72.09 0 2.6049e-09 -0.000181274 01 1.49535e-06 -2.99571e-06 02 8.63531e-05 -0.000178279 03 2.31683e-17 -3.06575e-16 0
72.105 0 2.57221e-09 -0.000181273 01 1.49567e-06 -2.99604e-06 02 8.63517e-05 -0.000178278 03 2.31768e-17 -3.06583e-16 0
72.12 0 2.53972e-09 -0.000181272 01 1.496e-06 -2.99637e-06 02 8.63504e-05 -0.000178277 03 2.31853e-17 -3.06592e-16 0
72.135 0 2.50745e-09 -0.000181271 01 1.49633e-06 -2.9967e-06 02 8.63491e-05 -0.000178275 03 2.31938e-17 -3.066e-16 0
72.15 0 2.47538e-09 -0.00018127 01 1.49666e-06 -2.99704e-06 02 8.63478e-05 -0.000178274 03 2.32023e-17 -3.06608e-16 0
72.165 0 2.44352e-09 -0.000181269 01 1.49699e-06 -2.99737e-06 02 8.63466e-05 -0.000178273 03 2.32108e-17 -3.06617e-16 0
72.18 0 2.41186e-09 -0.000181268 01 1.49732e-06 -2.9977e-06 02 8.63453e-05 -0.000178272 03 2.32194e-17 -3.06625e-16 0
72.195 0 2.38041e-09 -0.000181267 01 1.49765e-06 -2.99804e-06 02 8.6344e-05 -0.00017827 03 2.32279e-17 -3.06634e-16 0
72.21 0 2.34917e-09 -0.000181266 01 1.49798e-06 -2.99837e-06 02 8.63428e-05 -0.000178269 03 2.32364e-17 -3.06642e-16 0
72.225 0 2.31812e-09 -0.000181265 01 1.49831e-06 -2.99871e-06 02 8.63415e-05 -0.000178268 03 2.32449e-17 -3.06651e-16 0
72.24 0 2.28729e-09 -0.000181264 01 1.49865e-06 -2.99905e-06 02 8.63403e-05 -0.000178266 03 2.32534e-17 -3.06659e-16 0
72.255 0 2.25665e-09 -0.000181264 01 1.49898e-06 -2.99938e-06 02 8.6339e-05 -0.000178265 03 2.32619e-17 -3.06668e-16 0
72.27 0 2.22622e-09 -0.000181263 01 1.49931e-06 -2.99972e-06 02 8.63378e-05 -0.000178264 03 2.32705e-17 -3.06676e-16 0
72.285 0 2.19599e-09 -0.000181262 01 1.49965e-06 -3.00006e-06 02 8.63366e-05 -0.000178263 03 2.3279e-17 -3.06685e-16 0
72.3 0 2.16596e-09 -0.000181261 01 1.49998e-06 -3.00039e-06 02 8.63354e-05 -0.000178261 03 2.32875e-17 -3.06693e-16 0
72.315 0 2.13613e-09 -0.00018126 01 1.50032e-06 -3.00073e-06 02 8.63342e-05 -0.00017826 03 2.32961e-17 -3.06702e-16 0
72.33 0 2.1065e-09 -0.000181259 01 1.50065e-06 -3.00107e-06 02 8.6333e-05 -0.000178259 03 2.33046e-17 -3.0671e-16 0
72.345 0 2.07707e-09 -0.000181258 01 1.50099e-06 -3.0014e-06 02 8.63318e-05 -0.000178258 03 2.33131e-17 -3.06718e-16 0
72.36 0 2.04784e-09 -0.000181257 01 1.50132e-06 -3.00174e-06 02 8.63306e-05 -0.000178256 03 2.33217e-17 -3.06727e-16 0
72.375 0 2.01881e-09 -0.000181256 01 1.50165e-06 -3.00208e-06 02 8.63295e-05 -0.000178255 03 2.33302e-17 -3.06735e-16 0
72.39 0 1.98998e-09 -0.000181256 01 1.50199e-06 -3.00241e-06 02 8.63283e-05 -0.000178254 03 2.33387e-17 -3.06744e-16 0
72.405 0 1.96135e-09 -0.000181255 01 1.50232e-06 -3.00275e-06 02 8.63272e-05 -0.000178253 03 2.33473e-17 -3.06752e-16 0
72.42 0 1.93291e-09 -0.000181254 01 1.50265e-06 -3.00309e-06 02 8.6326e-05 -0.000178252 03 2.33558e-17 -3.06761e-16 0
72.435 0 1.90467e-09 -0.000181253 01 1.50299e-06 -3.00342e-06 02 8.63249e-05 -0.000178251 03 2.33644e-17 -3.06769e-16 0
72.45 0 1.87663e-09 -0.000181252 01 1.50332e-06 -3.00375e-06 02 8.63237e-05 -0.000178249 03 2.33729e-17 -3.06778e-16 0
72.465 0 1.84879e-09 -0.000181251 01 1.50365e-06 -3.00409e-06 02 8.63226e-05 -0.000178248 03 2.33815e-17 -3.06786e-16 0
72.48 0 1.82114e-09 -0.000181251 01 1.50398e-06 -3.00442e-06 02 8.63215e-05 -0.000178247 03 2.33901e-17 -3.06795e-16 0
72.495 0 1.79369e-09 -0.00018125 01 1.50431e-06 -3.00475e-06 02 8.63204e-05 -0.000178246 03 2.33986e-17 -3.06803e-16 0
72.51 0 1.76643e-09 -0.000181249 01 1.50464e-06 -3.00508e-06 02 8.63193e-05 -0.000178245 03 2.34072e-17 -3.06812e-16 0
72.525 0 1.73937e-09 -0.000181248 01 1.50496e-06 -3.00541e-06 02 8.63182e-05 -0.000178244 03 2.34157e-17 -3.0682e-16 0
72.54 0 1.71251e-09 -0.000181247 01 1.50529e-06 -3.00574e-06 02 8.63172e-05 -0.000178243 03 2.34243e-17 -3.06829e-16 0
72.555 0 1.68584e-09 -0.000181247 01 1.50562e-06 -3.00607e-06 02 8.63161e-05 -0.000178242 03 2.34329e-17 -3.06837e-16 0
72.57 0 1.65937e-09 -0.000181246 01 1.50594e-06 -3.0064e-06 02 8.6315e-05 -0.00017824 03 2.34415e-17 -3.06846e-16 0
72.585 0 1.63309e-09 -0.000181245 01 1.50626e-06 -3.00672e-06 02 8.6314e-05 -0.000178239 03 2.345e-17 -3.06854e-16 0
72.6 0 1.607e-09 -0.000181244 01 1.50658e-06 -3.00705e-06 02 8.63129e-05 -0.000178238 03 2.34586e-17 -3.06863e-16 0
72.615 0 1.58112e-09 -0.000181244 01 1.5069e-06 -3.00737e-06 02 8.63119e-05 -0.000178237 03 2.34672e-17 -3.06871e-16 0
72.63 0 1.55542e-09 -0.000181243 01 1.50722e-06 -3.00769e-06 02 8.63109e-05 -0.000178236 03 2.34758e-17 -3.0688e-16 0
72.645 0 1.52992e-09 -0.000181242 01 1.50754e-06 -3.00801e-06 02 8.63099e-05 -0.000178235 03 2.34844e-17 -3.06888e-16 0
72.66 0 1.50461e-09 -0.000181241 01 1.50786e-06 -3.00833e-06 02 8.63088e-05 -0.000178234 03 2.34929e-17 -3.06897e-16 0
72.675 0 1.4795e-09 -0.000181241 01 1.50817e-06 -3.00864e-06 02 8.63078e-05 -0.000178233 03 2.35015e-17 -3.06906e-16 0
72.69 0 1.45458e-09 -0.00018124 01 1.50848e-06 -3.00896e-06 02 8.63068e-05 -0.000178232 03 2.35101e-17 -3.06914e-16 0
72.705 0 1.42986e-09 -0.000181239 01 1.50879e-06 -3.00927e-06 02 8.63059e-05 -0.000178231 03 2.35187e-17 -3.06923e-16 0
